Eigvals	3
26.915121173025327	20.48581266036949	16.39453139791039

Proportion explained	3
0.12951339166759124	0.09857607779861643	0.07888916243379948

Species	0	0

Site	616	3
1629.SubjectIBD187	0.32122109330020504	0.17273278069138392	-0.12525077703091522
1629.SubjectIBD236	0.3966947501025413	0.21806737720051372	-0.2070488487372029
1629.SubjectIBD180	-0.19033335252359865	0.11230149312130493	0.05032561376577592
1629.SubjectIBD136	0.25981950735771603	0.27297845957644346	-0.12162187931838284
1629.SubjectIBD400	0.0476760915574021	0.12228120734965005	0.2838715521504811
1629.SubjectIBD125	0.14618329877353278	0.007169105626624916	0.23528742481285472
1629.SubjectIBD336	-0.15538613432552326	0.11621349247974261	0.029734663307562584
1629.SubjectIBD330	0.044920404192026274	-0.32313953522951216	-0.10265199607800277
1629.SubjectIBD116	-0.2752265874038059	-0.16640345139484394	-0.2483514654566827
1629.SubjectIBD101	-0.06171385297669096	0.09494014965123485	0.13336428951508872
1629.SubjectIBD001	-0.25553192108059875	-0.1990471719377382	-0.24323349995248883
1629.SubjectIBD316	0.1666348818854337	-0.29772306198109916	0.06614133092848877
1629.SubjectIBD621	-0.18471415309571793	0.07323191320194014	-0.0021616301624891934
1629.SubjectIBD230	-0.29167166607134076	0.05838622917599267	-0.1826463206336188
1629.SubjectIBD307	0.28798140585556786	0.16332934258127807	-0.10204422133575286
1629.SubjectIBD244	0.04204663510107154	-0.12336705865999895	0.11506362270829146
1629.SubjectIBD453	-0.22623470149174663	0.08020752604203363	-0.036329480795766
1629.SubjectIBD433	-0.15975704465710486	-0.114034770414062	-0.1680118506481381
1629.SubjectIBD177	-0.17178312003062507	0.0612685626945216	0.025288643058281518
1629.SubjectIBD549	0.3576554669689775	0.16322268722384178	-0.34153346816905494
1629.SubjectIBD096	-0.15011183381759596	0.14127447170862653	0.04612452722401265
1629.SubjectIBD385	-0.23645614446483745	-0.2091422328296983	-0.2610945553053332
1629.SubjectIBD055	-0.21898095288889535	0.07575794992727754	-0.037784041310452675
1629.SubjectIBD265	-0.0692227285382928	0.0878552917533989	0.12155153818394658
1629.SubjectIBD678	-0.05197802270983164	-0.15470200953199156	-0.061506402248347546
1629.SubjectIBD107	0.23622834628536807	-0.5855405472976452	0.048698316946035984
1629.SubjectIBD185	-0.1604042035359233	0.08535638568602853	0.06692504256711075
1629.SubjectIBD062	-0.27078604763319325	-0.3516415480973494	-0.3084071895243435
1629.SubjectIBD464	0.001736034776138843	0.08319375720257656	0.16200888249028308
1629.SubjectIBD147	-0.03614691065162638	0.12745851351918563	0.18587313521903076
1629.SubjectIBD169	0.19597509984984884	-0.47706521310442973	0.07273265863435747
1629.SubjectIBD283	-0.09777737127215413	0.14451931895785894	0.030126865125385083
1629.SubjectIBD070	-0.044341943486038024	-0.06720741890083273	0.05169068178465827
1629.SubjectIBD266	-0.11379326628073205	0.11843653210303001	0.12650607560737287
1629.SubjectIBD484	0.025016479272673895	0.09604709304116042	0.12249618679986596
1629.SubjectIBD280	-0.181326497473764	0.0719568338429269	-0.0011450981162314314
1629.SubjectIBD087	-0.04739478934518644	0.1669754624442476	0.18915762950045764
1629.SubjectIBD117	0.15890934441475305	-0.262743461771845	0.08777727987485592
1629.SubjectIBD424	-0.13439121642863727	0.14357649419492033	0.08871071519103951
1629.SubjectIBD073	0.07707271437312303	0.11339183132400378	0.2620395595871382
1629.SubjectIBD452	-0.12896524691982444	0.040749738799106934	0.03443966267320405
1629.SubjectIBD375	-0.2936083891970914	-0.05284228756552558	-0.29037952758450636
1629.SubjectIBD580	-0.0792080578868454	0.05853151609289677	0.12993651223257463
1629.SubjectIBD333	-0.078418322193079	-0.24732321288677858	-0.14283262098411506
1629.SubjectIBD682	0.14334593731752648	-0.028329736359087743	0.107494575720756
1629.SubjectIBD226	0.41508523174953976	0.21162912966541333	-0.1449653050878733
1629.SubjectIBD322	0.06303306583337473	-0.08547457443322833	0.09929366708774766
1629.SubjectIBD403	-0.12755446698649706	0.13199113177456584	0.046687098640449676
1629.SubjectIBD145	-0.011197885174702488	-0.3589270772460306	-0.14415574874588374
1629.SubjectIBD015	0.33751130172266297	0.22719980917689192	-0.23404991623626886
1629.SubjectIBD329	0.12470557566995608	-0.3637594507244298	0.01844115471809322
1629.SubjectIBD443	-0.19097588631552334	0.013353062474134302	0.007209513011784555
1629.SubjectIBD115	-0.10157221123175621	-0.15145973839196028	-0.09885504174899301
1629.SubjectIBD183	-0.23833092332197184	0.0726226231667429	-0.02152727109127976
1629.SubjectIBD121	0.08245380791729182	0.12804239456680472	-0.05789487196868158
1629.SubjectIBD640	-0.2812515932959823	0.0537943506569422	-0.12286523479586382
1629.SubjectIBD319	0.07122399707647212	0.08622404302601804	0.2122884645749412
1629.SubjectIBD339	0.32229652185650326	-0.22506207126063832	-0.3182378415739358
1629.SubjectIBD520	-0.025787297202833997	0.06121863197869816	0.04751193823735828
1629.SubjectIBD212	0.2745466503533278	0.058287885574634025	-0.16816062824128616
1629.SubjectIBD071	-0.30457459318256885	0.055605211224383555	-0.1695121531616123
1629.SubjectIBD396	0.5426978243670766	0.12252177971568967	-0.3540380338007061
1629.SubjectIBD440	0.12152141779709306	0.11339167362204908	-0.03772147152508205
1629.SubjectIBD304	0.17650756653253286	-0.42073087011683874	0.1339989558341484
1629.SubjectIBD159	0.06718413653954756	0.12129911699931968	0.24640573731433524
1629.SubjectIBD557	0.07927442633795403	0.04022438784282421	0.0219327577222673
1629.SubjectIBD466	0.34406726854296954	0.242185705747922	-0.22164494443729832
1629.SubjectIBD486	0.11992736364487598	0.05662640924274688	0.1997570417087941
1629.SubjectIBD114	-0.27788074366528365	-0.14224224416885997	-0.25288065631350776
1629.SubjectIBD325	-0.28655289341662693	-0.03565025152810505	-0.1463961360198843
1629.SubjectIBD074	0.06328045118409917	0.09366985420559956	0.18807002017677285
1629.SubjectIBD393	0.46341894443037274	0.17827352357401957	-0.27030124496088676
1629.SubjectIBD050	-0.24873914059714453	0.030108603504237625	-0.07539117956919784
1629.SubjectIBD476	-0.08116248386324028	-0.10436793622274718	0.00577586911998007
1629.SubjectIBD601	-0.17990666824419138	-0.004251546918073582	-0.08959148921615298
1629.SubjectIBD441	0.4213130611741952	0.2190857521444912	-0.18669572122470526
1629.SubjectIBD428	0.2003195749222908	-0.4566011311061402	-0.02766087376387283
1629.SubjectIBD657	0.06003230729088079	0.10629305079329444	0.10063336926239996
1629.SubjectIBD627	-0.026279058383540735	0.14883480151973572	0.2031378542502426
1629.SubjectIBD713	-0.2769084378941175	0.06743434317282183	-0.11529451161534542
1629.SubjectIBD664	-0.010810826682132027	0.024415379125387868	0.16031370293258093
1629.SubjectIBD654	-0.13711625683064638	0.10977502973095446	0.08189092090222364
1629.SubjectIBD184	-0.08115791235963477	0.08379890632445644	0.1224007886897827
1629.SubjectIBD033	-0.12063963823408778	-0.17945048297850882	-0.15195706102023232
1629.SubjectIBD215	0.3769164873682302	0.10301110981855098	-0.2354852814059339
1629.SubjectIBD135	-0.020448162154009693	-0.0528670246305421	0.0649626154352137
1629.SubjectIBD194	-0.11054654409915939	0.12321137334348758	0.11675073833378558
1629.SubjectIBD293	-0.21141938380348899	0.1459176361656305	-0.05956696769591164
1629.SubjectIBD198	-0.15845288136487387	0.14411537211120043	0.10641974639396837
1629.SubjectIBD195	0.11164760985939093	0.03760571095271567	0.12702792545806552
1629.SubjectIBD666	-0.10083967385234059	0.024165701436444493	0.1311420590235164
1629.SubjectIBD347	0.1664864894361708	-0.3260009286535291	0.23879262293264022
1629.SubjectIBD513	0.4641113299008973	0.24235663586271677	-0.21455854841624644
1629.SubjectIBD417	0.40319572194514486	0.24621511735810178	-0.20827070096764744
1629.SubjectIBD221	-0.0069125530423693095	0.044508811784293334	0.10600548092872408
1629.SubjectIBD406	-0.23771059910560885	-0.1133632155029694	-0.33188034888488954
1629.SubjectIBD299	-0.11066889598727846	0.08906602810627398	0.010891785039076545
1629.SubjectIBD223	0.4564168316873735	0.15718938717469336	-0.21640054304377673
1629.SubjectIBD381	0.16168490273231192	0.005992413854674848	0.15757087359942756
1629.SubjectIBD457	-0.2194590194795255	-0.0052111977772667266	-0.12520341463180204
1629.SubjectIBD541	-0.046325512131578386	0.12241006528047364	0.1145304264303314
1629.SubjectIBD313	0.20195073484125078	-0.44183907673100575	0.06230707551699583
1629.SubjectIBD057	-0.28283685243911116	0.08454649495357694	-0.11819173091669959
1629.SubjectIBD495	0.05733642626484686	0.16301332695213777	0.17457812674482645
1629.SubjectIBD090	-0.15977993927783274	0.06525489912217682	0.04196004343885648
1629.SubjectIBD225	0.4574684253662718	0.14416022105858528	-0.21302153785315972
1629.SubjectIBD251	0.07923878597565692	-0.10923208036290345	0.11588272002502219
1629.SubjectIBD064	0.1832584170651918	-0.4753749786053083	0.0963755720132638
1629.SubjectIBD415	0.07024444617975724	0.03256143634914302	0.12812389412668965
1629.SubjectIBD355	0.3453168857076776	0.19229566531021403	-0.1532343610471438
1629.SubjectIBD602	0.13207717580522768	-0.20781417124810156	0.07363056054786649
1629.SubjectIBD192	-0.19111428694299606	0.13960454364255054	0.025745538704292602
1629.SubjectIBD104	-0.19976808001046015	0.06858633746403138	-0.13778071823652152
1629.SubjectIBD085	-0.14217502537568388	0.15705182035446155	0.13786994893150592
1629.SubjectIBD257	-0.3129098899414456	-0.12059280452529811	-0.29171752721751193
1629.SubjectIBD663	-0.31278077949053773	-0.14274588163301635	-0.31003494505239815
1629.SubjectIBD546	-0.044495082531068646	0.07387324597675436	0.12282469276929926
1629.SubjectIBD273	-0.1423897036934711	0.14728640470148915	0.05289589922750533
1629.SubjectIBD708	-0.18599636326254665	0.05636976665326287	-0.048594002690218095
1629.SubjectIBD025	0.017271627591035125	-0.2954156734878283	-0.09890471977267593
1629.SubjectIBD543	0.1280520208607183	0.04391189819946708	0.12675513673529926
1629.SubjectIBD075	0.06135794560425382	0.10242774863730757	0.1907082139478446
1629.SubjectIBD279	-0.1570701423146897	0.04895130504825939	-0.0264283839370386
1629.SubjectIBD217	0.4032591337416223	0.1128809497216949	-0.1529128089916259
1629.SubjectIBD034	-0.2570345606251661	-0.1503078850412237	-0.24562339832765687
1629.SubjectIBD141	-0.23691911898753934	-0.12721578230704833	-0.19848497149446437
1629.SubjectIBD395	0.47540256248091645	0.19454633705977678	-0.26248726136739975
1629.SubjectIBD108	0.17690841971559298	-0.5604427563433861	-0.04970113295612659
1629.SubjectIBD444	-0.22774239885393635	0.1131312896793057	0.029846560328515334
1629.SubjectIBD340	0.036497439514410736	0.02217044632504353	-0.3511138589486992
1629.SubjectIBD432	0.14918483937967653	-0.09585405630295425	0.27241705323004467
1629.SubjectIBD011	0.3270860118439318	0.23114767690016988	-0.26928070313217783
1629.SubjectIBD143	0.149003988217679	-0.1956475810009819	0.11439057723001153
1629.SubjectIBD270	-0.25093534041604065	0.10270236148558452	-0.057837219631631596
1629.SubjectIBD014	0.027403821291830943	0.12226553203288357	0.18262516526016034
1629.SubjectIBD219	-0.035107878361718595	0.051359901146200836	0.07307926455876414
1629.SubjectIBD429	0.35819070317925555	0.16644953772016846	-0.32697872014141627
1629.SubjectIBD528	0.0486486968610238	0.09879581885994868	0.1087859743514124
1629.SubjectIBD132	-0.056989928299899024	0.0311096343048099	0.06776663851883737
1629.SubjectIBD131	0.16309774148392034	-0.0179205980577069	0.034545074695420085
1629.SubjectIBD009	0.13893091082770007	0.0034105365882076636	0.11327367383985812
1629.SubjectIBD093	-0.2961142559094198	0.03708608109380771	-0.16494959497840816
1629.SubjectIBD002	-0.11136383078767963	-0.08562309786215257	0.018616793896856807
1629.SubjectIBD667	-0.2878369395207981	0.031074539016775742	-0.15871839736935486
1629.SubjectIBD172	0.02343937598845962	-0.20628784182850873	0.0027867015515302173
1629.SubjectIBD247	0.1545159931495416	-0.16946789483545735	0.17863587038926634
1629.SubjectIBD493	-0.18967487622592907	0.1402123551462231	0.02198947546675927
1629.SubjectIBD534	0.16566148112340373	-0.010654909519311213	0.2994821398347525
1629.SubjectIBD674	-0.18765696861317285	0.006016355644606351	-0.056680206772430124
1629.SubjectIBD446	-0.3001576524077194	0.07173209529866445	-0.12993430612943138
1629.SubjectIBD213	0.443284587459261	0.006259365971303534	-0.29557203907194773
1629.SubjectIBD438	0.46621061840758793	0.12588210499106584	-0.26311051574205463
1629.SubjectIBD460	-0.07135249418135291	0.12241156430831075	0.1816508710759696
1629.SubjectIBD463	0.4301411719020937	0.22438339748539515	-0.2523276058568452
1629.SubjectIBD052	-0.10229010724518439	-0.010405663605702104	0.09842222766924352
1629.SubjectIBD161	0.2273973406078256	-0.5505348507556982	0.12065835884391189
1629.SubjectIBD497	0.06017850387669242	0.033487297681862566	0.2282826259470228
1629.SubjectIBD094	0.06384035197299454	0.02652024352371987	0.26499604744502997
1629.SubjectIBD140	-0.24687862443450703	-0.11565300267640197	-0.2568630702021501
1629.SubjectIBD149	0.039900323396876915	0.15676483269274066	0.275959289212798
1629.SubjectIBD368	0.13507663243569007	0.04507338740340634	0.13496446786236557
1629.SubjectIBD255	0.06785867356557275	0.0030075997351864275	0.28943673956928095
1629.SubjectIBD065	0.06746280101120697	-0.34493180036969456	0.00538585085574131
1629.SubjectIBD154	-0.16410538899672947	0.062718074269645	-0.05592287186466515
1629.SubjectIBD022	-0.2617375760799761	0.028494487948396086	0.00644994049137454
1629.SubjectIBD190	0.43920127264694475	0.20439957374591428	-0.28504113397257014
1629.SubjectIBD081	-0.07193124587586444	0.11781337295889983	0.14129673997230113
1629.SubjectIBD220	-0.0010685550100138523	0.028426327215954283	0.11007614682408876
1629.SubjectIBD554	-0.22300815925967996	-0.0191505959774004	-0.01797379499313177
1629.SubjectIBD191	0.44483152953403904	0.14669504685899368	-0.34689723222028135
1629.SubjectIBD690	0.07166952502371698	0.135272968263183	0.29041566102075245
1629.SubjectIBD369	0.20500448758759507	0.12650442332576192	0.10236212266883661
1629.SubjectIBD178	-0.18088183973671404	0.0901215310767821	0.031396152772914014
1629.SubjectIBD066	-0.030983793311196665	0.1286878032820049	0.20066732192882145
1629.SubjectIBD360	-0.3222499414670864	-0.04090967782070922	-0.25629825237613985
1629.SubjectIBD010	0.12811886878351927	-0.04045595749230663	0.012523367013375216
1629.SubjectIBD531	-0.2276398465165486	-0.3154512481201909	-0.27771917283167213
1629.SubjectIBD599	-0.026494311222767727	0.03922990815786566	0.03629848259965277
1629.SubjectIBD376	-0.29593210205755116	-0.0033139185475382664	-0.21526632994429368
1629.SubjectIBD337	-0.05676230523126117	0.13357430278528448	0.20939830020392738
1629.SubjectIBD488	0.06472750104995109	0.09472503903733402	0.18845671602752712
1629.SubjectIBD023	-0.14875941783597724	-0.11901748496736306	-0.13700913491324776
1629.SubjectIBD679	-0.27277836407131634	0.009512719683963106	-0.18028382544981847
1629.SubjectIBD448	0.08655102975508364	-0.012753977212199941	0.1997930189043338
1629.SubjectIBD359	0.19909320826301005	0.05661091072932871	0.17436746092494917
1629.SubjectIBD350	0.27754172716225267	0.23456854560669702	-0.21000786869078655
1629.SubjectIBD507	0.47267596341190055	0.21610300911467784	-0.21127046742824906
1629.SubjectIBD696	0.07747684084604084	-0.012651980804297464	0.22204515101517314
1629.SubjectIBD343	-0.008272415551880902	-0.09487620624819776	0.09062144513210434
1629.SubjectIBD305	-0.08444352557478252	0.11243317699910918	0.177028172892506
1629.SubjectIBD607	-0.10415583106046725	0.14607443205126855	0.11085671586223217
1629.SubjectIBD584	-0.2423536334743011	0.12396890074132783	-0.003950488013895396
1629.SubjectIBD126	-0.02062210089007051	0.13883896921887948	0.24393474038358043
1629.SubjectIBD098	-0.1283816268297747	0.17451284415601345	0.13558984916243186
1629.SubjectIBD500	0.1407649467834462	0.07469408198220676	0.2965062984152033
1629.SubjectIBD506	0.3585439565196834	0.17469507830669723	-0.15660600346257533
1629.SubjectIBD129	-0.1669980635360561	0.15116648860332083	0.11869630161091023
1629.SubjectIBD288	-0.16890666637150772	-0.07321335338487939	-0.15832347906320393
1629.SubjectIBD320	0.07198969365629897	0.003438839584602835	0.1070315531116373
1629.SubjectIBD637	0.10004900735266438	0.008074479306741246	0.3382963283405046
1629.SubjectIBD370	0.13649778507326477	0.006523943177453552	0.2958939389882566
1629.SubjectIBD157	-0.013023650366071842	0.12408813943964485	0.15462929069025932
1629.SubjectIBD459	0.036025214760649675	-0.0721107523449503	0.05658472133804973
1629.SubjectIBD231	-0.29098597454389075	0.06182114747374821	-0.16587144896265005
1629.SubjectIBD269	-0.274976014459727	0.05750602988654579	-0.12099848039399097
1629.SubjectIBD474	0.06541644609094809	-0.013750500423355587	0.20430824411864784
1629.SubjectIBD253	-0.08343856246344544	0.057617247909358904	0.1434478142277702
1629.SubjectIBD095	-0.2362656029551785	-0.11183949525001327	-0.32962409816185445
1629.SubjectIBD367	0.05537103651820203	0.054448583560001165	0.2226183075831864
1629.SubjectIBD675	-0.035324477866768	0.00461427800843021	0.0629193542542169
1629.SubjectIBD008	0.048709611952715635	0.13956268334211724	-0.023344690770620468
