Eigvals	3
24.494456525054474	8.920055059529211	5.115667574301279

Proportion explained	3
0.20009856305156912	0.07286914890015934	0.04179058758132277

Species	0	0

Site	616	3
1629.SubjectIBD373	0.05400744192253804	0.12992273188104686	0.08349321747974082
1629.SubjectIBD533	-0.1637348424276339	0.01906021295629098	-0.038678556137081016
1629.SubjectIBD012	-0.21410753407965832	-0.1254370422152874	0.07489864513736834
1629.SubjectIBD516	-0.21955514317905492	-0.14416488480973677	0.049973700221099725
1629.SubjectIBD030	-0.24977152162541505	-0.14384799167861387	0.0022450910030232026
1629.SubjectIBD565	-0.06590674888543949	0.0429298604555814	-0.20589566953570124
1629.SubjectIBD130	-0.2335487729166259	-0.086436673680256	0.0191049315381106
1629.SubjectIBD412	0.10749662975720581	0.15957526814933862	0.08551768170088501
1629.SubjectIBD109	-0.06501942047033221	-0.00019939587839284018	-0.013000907183350549
1629.SubjectIBD473	-0.042549699817192796	0.11532832261275475	-0.06360394198788392
1629.SubjectIBD277	-0.08291871493733702	0.08245523865883995	-0.043161284620813714
1629.SubjectIBD423	-0.2667546918820434	-0.16932311148655788	-0.08424055686868225
1629.SubjectIBD384	0.33816345440934314	-0.11578505781257083	-0.021333816746998777
1629.SubjectIBD505	-0.004808902684359475	0.09599650308155838	-0.013431192200571738
1629.SubjectIBD028	0.3685860367821608	-0.11771394183089538	0.16275812016272748
1629.SubjectIBD037	-0.02184606972255622	0.10662980404117754	0.06304832457419256
1629.SubjectIBD551	0.2985741546359058	-0.208007611396993	0.01720723484601619
1629.SubjectIBD134	-0.26395109966428715	-0.13963489909897087	0.05849318530069526
1629.SubjectIBD366	0.2597603904124811	0.08714061401079769	0.06305667570240188
1629.SubjectIBD294	-0.2601072474446078	-0.12072460015862285	-0.018810424153924067
1629.SubjectIBD362	0.2819935640465801	0.010048217002059535	-0.2524441442330219
1629.SubjectIBD020	-0.03849534458252541	0.11462519286837318	0.021430591635860752
1629.SubjectIBD341	0.33922874583393414	-0.009018039243247396	0.08855816954456817
1629.SubjectIBD038	-0.09883829267136461	0.11818155706947224	0.08951133675116356
1629.SubjectIBD514	-0.07458479484810261	0.06513183929831891	0.010422698574644904
1629.SubjectIBD151	-0.18765065746156998	0.04841261733873849	-0.1385639490400775
1629.SubjectIBD321	-0.2875896331347605	-0.23825092086287292	-0.019522167577721915
1629.SubjectIBD287	-0.06920914051566353	-0.02635096173020542	0.03134398267607368
1629.SubjectIBD239	-0.078365260231545	0.08096692587792742	-0.12983728647355483
1629.SubjectIBD573	-0.13328795741584787	0.09592803993473409	-0.03038407220342708
1629.SubjectIBD162	-0.0072842395615098305	0.162542775523663	-0.03127702596507728
1629.SubjectIBD165	0.39210918658050026	-0.10462129634261907	0.029631158927928235
1629.SubjectIBD041	-0.15001598537110794	0.042425794201605097	-0.02358617962057365
1629.SubjectIBD483	-0.15793560877762436	0.03220091947500164	0.026628165958510974
1629.SubjectIBD058	-0.12804143636566628	0.12704787107210275	0.02974131579088929
1629.SubjectIBD410	0.16713415830745457	0.10991824931434559	0.07579897014150663
1629.SubjectIBD358	0.16086124533589027	0.09997303667957201	0.13315550109986649
1629.SubjectIBD054	-0.08122321708977055	0.14995935879586528	-0.06649044401463472
1629.SubjectIBD156	-0.25547318900126037	-0.1930536474322528	-0.01858347516846999
1629.SubjectIBD193	-0.20764089297981303	0.008213129000631793	-0.03961104177191185
1629.SubjectIBD386	0.28159952898965634	-0.024673344781638573	0.1302567574294844
1629.SubjectIBD142	0.3077244821733947	0.03716512898636932	0.030249591721566528
1629.SubjectIBD286	-0.0035643256703597236	-0.012701936663996872	0.04967025552085358
1629.SubjectIBD519	-0.23807490379118829	-0.15541412603572943	0.05840135663438584
1629.SubjectIBD511	-0.11173323287059016	0.01981208308605371	-0.11380703347720778
1629.SubjectIBD197	-0.08130396094783052	-0.25858278274630503	0.1401558913515314
1629.SubjectIBD517	-0.2528318339860031	-0.18375075174535657	0.04797773973726237
1629.SubjectIBD394	-0.006438882542940695	0.151066890849351	0.0463878502956038
1629.SubjectIBD442	-0.06120994344905452	0.10322286470335323	0.093435214523534
1629.SubjectIBD139	0.24220842710554924	-0.0213212020144408	0.24581442215137206
1629.SubjectIBD720	-0.17950280507992228	0.036875985006718015	-0.05743500804797158
1629.SubjectIBD475	-0.010038613946109616	0.12215913321655637	0.04052492464767311
1629.SubjectIBD348	0.08551476623736083	0.14714192322644573	0.21690516134256016
1629.SubjectIBD508	-0.08874131382506237	-0.0212150474288145	-0.08982016976529668
1629.SubjectIBD612	-0.2276291910065835	-0.18685010401826643	0.09703796826573553
1629.SubjectIBD249	0.3815334773067894	-0.1376617622490886	-0.14633901627514728
1629.SubjectIBD091	-0.07741978256862968	0.10164038119220911	-0.00900364813989101
1629.SubjectIBD492	-0.153291202169351	0.08655946264360002	-0.13891823534880257
1629.SubjectIBD146	0.3055724856765933	-0.024943382363796274	0.1137599531517241
1629.SubjectIBD397	-0.213163009115221	-0.10823501288944394	-0.02046648488440738
1629.SubjectIBD272	-0.22581272718822842	0.0512705150552624	-0.16280737646228263
1629.SubjectIBD187	-0.1076426772169474	0.09084625445642866	0.07856352841860291
1629.SubjectIBD236	0.014690288106370589	0.044912005781163875	-0.03508225412233917
1629.SubjectIBD180	-0.16610556460530618	-0.17660057330520007	0.007492061255720625
1629.SubjectIBD136	-0.25266445234104057	-0.10467557748951901	0.01200346246836588
1629.SubjectIBD400	-0.16790625691420993	0.09599607853607742	-0.06240926253713295
1629.SubjectIBD125	-0.20916363088090467	-0.17773971558753493	0.16527458413639026
1629.SubjectIBD336	-0.16844945408344292	0.07861095624537107	-0.06527525010056776
1629.SubjectIBD330	0.3295496637502112	-0.022841907297785527	-0.09027189696378751
1629.SubjectIBD116	0.31229155612223497	-0.15649780993576168	-0.01825814129279849
1629.SubjectIBD101	-0.19025494609551605	-0.11345510362245043	0.13192046651712142
1629.SubjectIBD001	0.16944523977912496	0.08819266572671772	0.020308352275183402
1629.SubjectIBD316	0.28072589862146585	-0.09205505568336306	-0.0447799527712023
1629.SubjectIBD621	0.03165560632100235	0.12798145963275456	0.006950479049829432
1629.SubjectIBD230	-0.04556442599318476	0.05082771884894674	-0.19086759331260747
1629.SubjectIBD307	-0.20801511707369155	-0.09569499852149135	0.06411832103923908
1629.SubjectIBD244	0.11569082122022406	0.08299514982358981	0.05036443409318064
1629.SubjectIBD453	-0.226176134249363	-0.13539318284726454	-0.029593484198542033
1629.SubjectIBD433	0.01098366346451592	0.05456806039268949	-0.13689483571953046
1629.SubjectIBD177	-0.10400456364776672	-0.17695659011764478	0.011642260791876888
1629.SubjectIBD549	0.19606559546343666	0.11492335266265309	0.0936116396256479
1629.SubjectIBD096	-0.25154192581480683	-0.1372577334759107	0.035437807016890685
1629.SubjectIBD385	0.3436859092795337	-0.13620640953842378	-0.01813184027733638
1629.SubjectIBD055	-0.021763060133525546	0.17105634247313997	0.02768787674064842
1629.SubjectIBD265	-0.10892098910094479	0.07473485681237245	0.0485451479971032
1629.SubjectIBD678	0.2114084156916416	-0.043159899883622975	-0.07552605024278454
1629.SubjectIBD107	0.37715194099823807	-0.2019978743718907	0.05634691118584433
1629.SubjectIBD185	-0.12147633234033757	-0.1822175898832579	0.037130129425054836
1629.SubjectIBD062	0.4707914564812057	-0.2622497036829555	-0.06411420938763206
1629.SubjectIBD464	-0.27452564455003886	-0.10967450915296477	-0.03372631124263837
1629.SubjectIBD147	-0.06186892399272367	0.12348660766558264	-0.025017536450040765
1629.SubjectIBD169	0.3223510831937953	-0.012587243397942698	0.06528640250996946
1629.SubjectIBD283	-0.16365082334449405	0.01595744025990356	-0.0619070299464005
1629.SubjectIBD070	-0.12026089151524165	0.07935009552253533	0.03183914308081384
1629.SubjectIBD266	-0.11933387035288677	0.07032487992492285	0.006971567079017377
1629.SubjectIBD484	-0.23791584331280746	-0.187489046515635	0.025366161643631844
1629.SubjectIBD280	0.019018854792443987	0.0731995854019508	0.04197694726263998
1629.SubjectIBD087	-0.11225219701752136	0.15155843871606917	-0.06324816770762663
1629.SubjectIBD117	0.3953728311830325	-0.21345439556658768	0.0598731057211922
1629.SubjectIBD424	-0.1625173465743809	0.07646044670438805	-0.10841579679356043
1629.SubjectIBD073	-0.09377199857466141	0.08620569470033626	0.019931739776557728
1629.SubjectIBD452	-0.10903115539007639	-0.07088052826095025	0.05598700636637036
1629.SubjectIBD375	0.21282876632261247	0.06487745791926088	-0.04849805703894685
1629.SubjectIBD580	-0.040831613358042626	0.16459661158333974	0.07817012889490169
1629.SubjectIBD333	0.34902289938146713	-0.21055188597264393	-0.2663990276581829
1629.SubjectIBD682	-0.21814735636834878	-0.16755555820802173	0.12435021494845648
1629.SubjectIBD226	-0.20974683088071255	-0.1892325238197221	0.027921149268991623
1629.SubjectIBD322	-0.2895670376187455	-0.22816328623126458	-0.0055569792718612706
1629.SubjectIBD403	-0.212870522098369	-0.07494311225401638	0.013975798364761491
1629.SubjectIBD145	0.3707540448793628	-0.15850202048914852	-0.1292612795510761
1629.SubjectIBD015	-0.10726247951807043	0.09896996172496395	0.008630473764254935
1629.SubjectIBD329	0.3033306973324668	-0.021532498974758934	0.14174692279968684
1629.SubjectIBD443	0.06678676612515105	0.1493961951712956	-0.012837963571377262
1629.SubjectIBD115	0.4045795763618862	-0.12147219159743257	0.04129519013062253
1629.SubjectIBD183	-0.0846633500968604	0.058927996747446525	-0.07024526748551228
1629.SubjectIBD121	-0.25177300610486525	-0.14596152576312396	0.06695959560645581
1629.SubjectIBD640	-0.1390509882764545	0.1411560825097847	-0.08292873754802174
1629.SubjectIBD319	-0.29114311556783573	-0.21641038880315155	0.013095235706903956
1629.SubjectIBD339	0.2907091817181132	-0.027588664715425336	-0.07252585099707384
1629.SubjectIBD520	-0.20644559047550284	-0.1636324278912304	0.07971584510067341
1629.SubjectIBD212	-0.018683137710776294	0.08790783768375965	0.014490478624596488
1629.SubjectIBD071	-0.031232152389969077	0.10985866753282922	-0.019593319502670282
1629.SubjectIBD396	0.03028548630875415	0.03072204146174582	-0.07974533569988816
1629.SubjectIBD440	-0.07286197196469031	0.06921598947910693	0.007071042498519051
1629.SubjectIBD304	0.010208523111063511	0.10449371289066796	0.07083048314822324
1629.SubjectIBD159	-0.26351098368764864	-0.17393996276207446	0.016792913957777576
1629.SubjectIBD557	-0.22044167288140049	-0.18541248774512978	0.04191495978633648
1629.SubjectIBD466	0.026788828496490315	0.13598176989967412	-0.03759554080147191
1629.SubjectIBD486	-0.1695801786809733	-0.17253919348150956	0.04023450192208993
1629.SubjectIBD114	0.42364344610596816	-0.19134816855432435	-0.037368602455631145
1629.SubjectIBD325	0.182640389436906	0.13746731753053987	-0.03823292652238876
1629.SubjectIBD074	-0.11541318355358224	0.09330879044685954	-0.002333681065889461
1629.SubjectIBD393	-0.02870780425122938	0.0235418864934872	0.019776115344308797
1629.SubjectIBD050	-0.11099839408579396	-0.08225973140022923	0.1993728643178952
1629.SubjectIBD476	-0.1451659938876523	-0.16532705552564242	0.2037830398075592
1629.SubjectIBD601	-0.060773849154853045	0.1084390900747276	-0.060975059422325596
1629.SubjectIBD441	-0.10405216053634272	0.1448509617271304	-0.04564070735757537
1629.SubjectIBD428	0.4149576432310853	-0.28542438004967347	-0.12656236328283776
1629.SubjectIBD657	-0.138756502485947	-0.01692766575253271	-0.15625875186536106
1629.SubjectIBD627	-0.20416027331307066	-0.1311087802930415	0.08914063473080913
1629.SubjectIBD713	-0.06855040072908046	-0.2215929170207872	0.005884924731002005
1629.SubjectIBD664	-0.01675548995556962	0.09929417878817978	0.024727261714219854
1629.SubjectIBD654	-0.07775207538478171	0.14094032091382352	-0.11590197324689219
1629.SubjectIBD184	-0.16042017052865337	-0.1802273937300696	0.02869033738506679
1629.SubjectIBD033	0.3623496556119489	-0.06937870290808265	-0.026060167702332257
1629.SubjectIBD215	-0.06012809442660019	0.05537008476695832	-0.09259023010025494
1629.SubjectIBD135	-0.26196191021271675	-0.12741839352787934	0.034283969031428344
1629.SubjectIBD194	-0.2522722601188669	-0.16779462845632503	0.011284957781075078
1629.SubjectIBD293	-0.275708444489166	-0.14980958885889822	-0.030414213848928708
1629.SubjectIBD198	-0.04317413785181587	0.036427574327626965	-0.013036042313250023
1629.SubjectIBD195	-0.2741657635232219	-0.2599380425133002	0.011318221846648298
1629.SubjectIBD666	0.10763917208073813	0.12470115146642763	0.11084922769487328
1629.SubjectIBD347	0.15000376004139765	0.11967431220075557	0.14767073816437995
1629.SubjectIBD513	-0.14055479995200548	0.0037077005835353368	-0.024077427964674054
1629.SubjectIBD417	-0.03486379799500275	0.08263489838332452	-0.21283234424497327
1629.SubjectIBD221	0.13869347898364523	0.018412938987321627	-0.06414145460346489
1629.SubjectIBD406	0.3732993020135864	-0.21368178008927988	-0.038583158117127536
1629.SubjectIBD299	-0.14294001402868906	0.07786244766808023	-0.10569236170264396
1629.SubjectIBD223	-0.09708958409430885	0.05004991651878182	0.024981276218855982
1629.SubjectIBD381	-0.07256500411233893	0.08912991853681798	0.11706750320121205
1629.SubjectIBD457	0.09040411691447364	0.129369403331899	0.1185549838510887
1629.SubjectIBD541	-0.2618549496819209	-0.17439355932914	-0.003290071377958496
1629.SubjectIBD313	0.3506006256819496	-0.15111122693477225	0.01617531782613291
1629.SubjectIBD057	-0.07039767332030973	0.1484346704258581	-0.0832549945043923
1629.SubjectIBD495	-0.2597466529614345	-0.22405960551457121	-0.0580266716345328
1629.SubjectIBD090	-0.07523818803018528	0.11719653762688338	-0.023991638065032767
1629.SubjectIBD225	0.04975502807579453	0.05373418558410033	0.02062015930018394
1629.SubjectIBD251	0.2366933887240678	0.005070755820404256	0.06782062889829224
1629.SubjectIBD064	0.4465366116028807	-0.2326331465209349	-0.014815486542464529
1629.SubjectIBD415	0.052654662270773984	0.1815498417492385	0.0657778327733749
1629.SubjectIBD355	0.0673043288410126	0.07387085658677814	-0.018763045294500097
1629.SubjectIBD602	0.19674974504406575	-0.0013976188731909813	0.12673035765505794
1629.SubjectIBD192	-0.26025569216047056	-0.1429932517429031	0.05308913007200535
1629.SubjectIBD104	-0.006817498254974268	0.14738293574832742	-0.13077479379598292
1629.SubjectIBD085	-0.12179037470735152	0.07776313141824381	-0.07615676847536772
1629.SubjectIBD257	0.3708189581490975	-0.19309247951802477	-0.17987420643395716
1629.SubjectIBD663	0.3869450625656028	-0.16675574247312422	-0.18798285174550888
1629.SubjectIBD546	-0.12045201095984678	0.03156753324606756	-0.0780910471701013
1629.SubjectIBD273	-0.19423126958981254	0.030859858339959197	-0.11919795306586471
1629.SubjectIBD708	-0.10950520702683617	0.06222940294900156	-0.09810412784694839
1629.SubjectIBD025	0.38575855534113673	-0.17262084366106367	-0.17666551436533057
1629.SubjectIBD543	-0.2304164339065744	-0.2072702036351602	0.1075265051261447
1629.SubjectIBD075	-0.1245034097752621	0.0888875802073237	-0.030944708032869334
1629.SubjectIBD279	0.17534426461489783	0.046804379953836545	-0.1337026102186988
1629.SubjectIBD217	0.008808684416668244	0.12019003186196016	-0.010454329059861706
1629.SubjectIBD034	0.2840129851533357	0.013018662501228576	0.06126478938281993
1629.SubjectIBD141	0.33925404199777287	-0.028452028034691976	0.05922116521915115
1629.SubjectIBD395	-0.1601419303270417	-0.1283705839916939	0.11577923368152113
1629.SubjectIBD108	0.29578854039719216	-0.04412628048120218	-0.08994812498037993
1629.SubjectIBD444	-0.04840344151309527	0.16495938025108314	0.0871619479514553
1629.SubjectIBD340	0.26349793032281366	0.023212973780288488	0.045144611738935594
1629.SubjectIBD432	0.17659483726242114	0.10325176565018757	0.14913895718310582
1629.SubjectIBD011	-0.11045990160723951	0.06573400450549535	-0.13343746339620585
1629.SubjectIBD143	0.26539870057735687	-0.00511435587681586	0.17945295868440886
1629.SubjectIBD270	0.05708506080234688	0.1665436488369427	0.10677616476507694
1629.SubjectIBD014	-0.22139008601340118	-0.08328448439597493	0.0935744250650753
1629.SubjectIBD219	-0.22990261117324035	-0.06567186055955618	0.05896747266767004
1629.SubjectIBD429	0.1743059585287834	0.12552179774700725	-0.01574808110983875
1629.SubjectIBD528	-0.29766884897861307	-0.23586142143728664	-0.07617263872573157
1629.SubjectIBD132	-0.15510889205659623	0.07436852860524668	-0.007982260270972392
1629.SubjectIBD131	-0.2560032224641051	-0.12375783158642503	0.015385707371988931
1629.SubjectIBD009	-0.27575683550229707	-0.2096944591540463	0.1429098265027953
1629.SubjectIBD093	-0.09047954289825547	0.08799427369110913	-0.04794529695619334
1629.SubjectIBD002	0.02325650941074044	0.14188749457655328	-0.003929652156786287
1629.SubjectIBD667	0.13787121697883695	0.15585395974987992	-0.04011893635187752
1629.SubjectIBD172	0.36946088860431725	-0.07887224051987936	-0.05573004353319104
1629.SubjectIBD247	0.15306552795622003	-0.03239368470798373	0.1660435460745921
1629.SubjectIBD493	-0.12772060201952967	0.11163161391130093	-0.07808809956977439
1629.SubjectIBD534	-0.13502989522148115	0.028390972628363226	0.12440750033019339
1629.SubjectIBD674	0.16661530770292837	0.12468482337040315	0.11926990125443493
1629.SubjectIBD446	-0.011565674302598335	0.16577911957065122	-0.10545927704411254
1629.SubjectIBD213	0.05477437395190689	0.0028443798929567838	-0.13591606301545195
1629.SubjectIBD438	-0.1417449988497523	-0.16168882605196985	0.03278677310329919
1629.SubjectIBD460	-0.1959047315997878	-0.06480068735403181	0.03931805119462297
1629.SubjectIBD463	0.0014389166956986753	0.09487676250257579	-0.14078220835956234
1629.SubjectIBD052	0.1306585608979388	0.1341052132905151	0.04217680343246295
1629.SubjectIBD161	0.282820697777862	-0.022382494064147954	0.18306723474759698
1629.SubjectIBD497	-0.15645456357623155	0.09093964378538356	-0.02167530115482312
1629.SubjectIBD094	-0.015903844823693336	0.1152819584751248	0.08870366052486467
1629.SubjectIBD140	0.30054429476768607	0.004159583341025853	0.09259936159345537
1629.SubjectIBD149	-0.17654293660086712	0.04269610791957468	-0.07567668820213345
1629.SubjectIBD368	-0.16748916987699555	0.00019435649115102902	0.028171515709328316
1629.SubjectIBD255	-0.05752645963952219	0.10666757723503947	0.0847336037301829
1629.SubjectIBD065	0.456223424051099	-0.23428874471544428	-0.021107513505981487
1629.SubjectIBD154	-0.09708738979202819	0.0491880536154628	-0.24541734211035235
1629.SubjectIBD022	0.10590050786293434	0.1140071572262504	-0.05452170185318295
1629.SubjectIBD190	-0.06327904488231986	0.014301115370710212	-0.16265185813748304
1629.SubjectIBD081	-0.005851900323403043	0.1420880029763898	-0.04541110490975969
1629.SubjectIBD220	0.04881331465808761	0.08096476720943269	0.018130141322247995
1629.SubjectIBD554	0.27516228233182677	0.03715275372781448	-0.08457231451397558
1629.SubjectIBD191	0.019699622890695632	0.08063101875033991	-0.005031970225373746
1629.SubjectIBD690	-0.24842801180311316	-0.1261736098161955	0.0461633964640867
1629.SubjectIBD369	-0.16368783968172054	-0.010157017480080107	0.008710350654337954
1629.SubjectIBD178	-0.15639686015441853	-0.17499015643564347	-0.022966578917278387
1629.SubjectIBD066	-0.09988824623341698	0.0617195038311098	0.049821922501814116
1629.SubjectIBD360	0.21827778339258896	0.07884355919367356	-0.10841236059943572
1629.SubjectIBD010	-0.10946107654055794	0.035021260737633814	-0.09498630269871279
1629.SubjectIBD531	0.38897820799855126	-0.13025754346850582	0.020300406668684483
1629.SubjectIBD599	-0.1307802556957185	0.01022628308584899	-0.15825011532170316
1629.SubjectIBD376	0.13247743591437092	0.12763653343262382	0.04672886798086026
1629.SubjectIBD337	-0.21924603912734558	-0.0531797243756002	-0.016854588737167497
1629.SubjectIBD488	-0.21990385882933464	-0.1336267177719324	0.023074763029661594
1629.SubjectIBD023	0.336859640845845	-0.07600856887894468	-0.13994737821070122
1629.SubjectIBD679	0.18372450335514842	0.03230853012667829	0.048159302974696644
1629.SubjectIBD448	-0.215162571377824	-0.1327721720699786	0.13833279522975359
1629.SubjectIBD359	-0.11693256235493694	0.07395749451345009	0.023925389453766866
1629.SubjectIBD350	0.03456725612111452	0.09964974953514065	-0.01363197029267068
1629.SubjectIBD507	-0.09881197327793395	0.01760172145124977	0.04385279045823899
1629.SubjectIBD696	0.0009046413437177324	0.13903244565700604	0.0684957550700951
1629.SubjectIBD343	0.12065424706858649	0.04823556856579829	0.06214298527194761
1629.SubjectIBD305	-0.04303325282957038	0.14927986190864034	-0.020987404674122533
1629.SubjectIBD607	-0.22576706511517577	-0.11849394944003049	0.04916766583066235
1629.SubjectIBD584	-0.03319644072527629	0.14212244013052514	0.07311159056976074
1629.SubjectIBD126	-0.1296674620261291	0.10131975234545494	0.05063405532959008
1629.SubjectIBD098	-0.21700636337255833	-0.108293008537268	0.04763097281255697
1629.SubjectIBD500	-0.03087599836962197	0.13303245137778133	0.12241276339869973
1629.SubjectIBD506	-0.03176389984584992	0.0899518701495028	-0.02798411668996436
1629.SubjectIBD129	-0.08516897909441831	0.07142573021381486	0.05020453177739896
1629.SubjectIBD288	-0.0749308516985132	0.023104950706855903	0.12627045181348479
1629.SubjectIBD320	-0.27917428094061203	-0.21621891877174707	0.0017381541839820468
1629.SubjectIBD637	0.032201182048869084	0.10300058324080338	0.18244124566187916
1629.SubjectIBD370	-0.09181290912108006	0.022841504073295712	0.16169658916652757
1629.SubjectIBD157	-0.27067943263860483	-0.13616970872458475	0.010309865647563045
1629.SubjectIBD459	0.15967177160007612	0.09947743583262136	0.13668865994301999
1629.SubjectIBD231	-0.0883893511027106	0.09668659588165585	-0.10943423332301633
1629.SubjectIBD269	0.08795531292555663	0.13789325481202291	0.17002609153208265
1629.SubjectIBD474	0.05680770391009538	0.0854208108300759	0.13846612825236948
1629.SubjectIBD253	-0.056583130538020415	0.14217033404148424	0.0681830111831887
1629.SubjectIBD095	0.3870473149820538	-0.13675532351164532	-0.09733602801058439
1629.SubjectIBD367	0.22868000416338138	0.08565626336217341	0.11245842303582668
1629.SubjectIBD675	-0.15129844310012638	0.11196480122513891	-0.06656564658843994
1629.SubjectIBD008	-0.2974453967031372	-0.24558225475379034	0.0007888008822196935
1629.SubjectIBD061	-0.03983084896925507	0.1356599666589311	0.11432423534294409
